timestamp,latitude,longitude,speed,angle_change,object_type,terrain,visibility,sensor_confidence,label,agent_id,lat_kalman,lon_kalman,dist_moved_m,time_delta_s,speed_m_s,direction,dist_to_border
2026-01-13 15:06:32.973379,23.82579719327048,69.4523561646278,6.32545776973225,1.1545708824261904,Drone,Salt Flat,Clear,0.71,1,ID_000,23.826155576108444,69.46828647979332,2981.8579561406063,1.000006,2981.8400651002157,2.6462952368278017,0.5476438353721989
2026-01-13 15:06:33.973384,23.760244813459348,69.45712353718322,6.276493645287058,1.7325271949643497,Drone,Salt Flat,Clear,0.93,1,ID_000,23.79393669371151,69.4571221619303,3758.297114076368,1.000005,3758.2783226847546,-1.9043628753874344,0.5428764628167784
2026-01-13 15:06:34.973390,23.78249136699352,69.52353040442533,6.790396342967718,1.680999491437567,Vehicle,Salt Flat,Clear,0.87,1,ID_000,23.786285686003417,69.49080424098922,3531.0575629019786,1.000006,3531.0363766837186,-0.22336338394986754,0.4764695955746703
2026-01-13 15:06:35.973396,23.844551197158527,69.48739689110579,5.376380103510072,1.79285799492264,Human,Sandy,Foggy,0.76,1,ID_000,23.818157167293275,69.49084572862412,3543.9495375796314,1.000006,3543.9282740099875,1.5694946109727728,0.5126031088942113
2026-01-13 15:06:36.973402,23.82162375891124,69.52809705045772,7.264581904254345,1.3285541731118702,Animal,Salt Flat,Clear,0.76,1,ID_000,23.823769034784995,69.51368477963602,2405.587982872641,1.000006,2405.5735494313444,0.2409404378609027,0.47190294954228307
2026-01-13 15:06:37.973409,23.81008490108992,69.51470896931913,6.197776520085345,1.0147511716300217,Animal,Salt Flat,Night,0.92,1,ID_000,23.819024949674635,69.51854010218572,722.638486422104,1.000007,722.6334279881081,-0.7738107337691189,0.48529103068086954
2026-01-13 15:06:38.973415,23.81497674153969,69.48085931247537,5.799345022962006,2.3126966460178937,Vehicle,Salt Flat,Clear,0.6,1,ID_000,23.81801542575649,69.50023207634949,1865.7522418064023,1.000006,1865.7410473601183,-3.0865073797870126,0.5191406875246258
2026-01-13 15:06:39.973421,23.795698127803064,69.53744600890802,8.219289679908659,2.5606115623350725,Drone,Sandy,Clear,0.62,1,ID_000,23.80581988912186,69.5212437546515,2531.3829441684306,1.000006,2531.367755961895,-0.5258958174519397,0.4625539910919798
2026-01-13 15:06:40.973428,23.77007557658762,69.52412064112751,4.649581983611327,0.8439771678094381,Human,Marshy,Night,0.75,1,ID_000,23.78378285221755,69.52573207098318,2492.5943011048066,1.000007,2492.5768530668347,-1.369872985261378,0.4758793588724899
2026-01-13 15:06:41.973437,23.77888957889069,69.49379028346206,1.071471889005244,1.357802916123837,Vehicle,Sandy,Foggy,0.67,1,ID_000,23.77676627367743,69.50975973904323,1802.8238996303285,1.000009,1802.8076743612594,-2.727675901385215,0.5062097165379384
2026-01-13 15:06:42.973443,23.756269150174592,69.48597253436513,1.7812139261703015,0.40675305315856214,Drone,Sandy,Clear,0.76,1,ID_000,23.761164780817463,69.49522175605456,2279.9717742814523,1.000006,2279.9580945328853,-2.320922848226653,0.514027465634868
2026-01-13 15:06:43.973448,23.816413385064497,69.45151167080498,6.681047242602866,1.5920683947467928,Human,Marshy,Foggy,0.81,1,ID_000,23.788348514893876,69.46726604277018,4150.806283734822,1.000005,4150.785529807173,2.37019406420614,0.548488329195024
2026-01-13 15:06:44.973454,23.831403104488537,69.45725362368452,7.572527084273675,0.3747561971431095,Animal,Salt Flat,Night,0.59,1,ID_000,23.814246928199843,69.45555604051894,3116.4729726694363,1.000006,3116.454273943793,1.9954378670630308,0.5427463763154776
2026-01-13 15:06:45.973460,23.811254367391097,69.54698744159288,5.619121238577664,1.9362712307942844,Drone,Marshy,Night,0.75,1,ID_000,23.81704796516679,69.50284227916343,4820.341843282734,1.000006,4820.312921405206,0.05916663626874643,0.4530125584071243
2026-01-13 15:06:46.973466,23.77040213111489,69.47021133186765,5.491892636746561,2.206741278689871,Human,Salt Flat,Foggy,0.82,1,ID_000,23.793421823266705,69.4874717360839,3057.2713230482377,1.000006,3057.252979530361,-2.1475746424211244,0.5297886681323547
2026-01-13 15:06:47.973472,23.781342371883277,69.50163546280339,6.699230188438516,1.348070832964309,Human,Sandy,Foggy,0.56,1,ID_000,23.785051361005145,69.4956093261571,1245.7320369762708,1.000006,1245.724562628895,-0.7995038094568157,0.49836453719660767
2026-01-13 15:06:48.973477,23.76070001757453,69.46194750635553,6.258443442484788,1.615952331518385,Animal,Salt Flat,Night,0.93,1,ID_000,23.76882435975527,69.4773353427463,2591.0369157152727,1.000005,2591.02396059547,-2.4154561409752007,0.5380524936444715
2026-01-13 15:06:49.973483,23.82569789618948,69.54746615862489,6.325736472023419,3.061185801575469,Vehicle,Salt Flat,Foggy,0.88,1,ID_000,23.79788707800961,69.51590625597734,5083.935263742167,1.000006,5083.904760313605,0.645729660600269,0.4525338413751143
2026-01-13 15:06:50.973489,23.799046661374767,69.49563617779958,6.655749239269092,2.1540650412912417,Human,Salt Flat,Foggy,0.93,1,ID_000,23.80045217686471,69.50869608353453,787.059979421259,1.000006,787.0552570897164,2.799794701891511,0.5043638222004176
2026-01-13 15:06:51.973495,23.82909637497923,69.51110778105581,2.0743780847927025,1.4044495884183867,Drone,Salt Flat,Clear,0.88,1,ID_000,23.81861822937435,69.51191645183876,2046.3676179781958,1.000006,2046.3553398461568,1.3953451134731243,0.4888922189441871
2026-01-13 15:06:52.973500,23.769742868055864,69.4642898296043,6.5028159681388455,2.504330918681628,Animal,Salt Flat,Clear,0.62,1,ID_000,23.794120173492466,69.48604214337334,3788.0696038981223,1.000005,3788.050663644804,-2.383509275024834,0.5357101703957028
2026-01-13 15:06:53.973506,23.82543107752128,69.48561210024485,8.3208505192713,2.1494702777944354,Human,Salt Flat,Clear,0.7,1,ID_000,23.8109731053927,69.48298570463454,1899.5840422553886,1.000006,1899.5726448195198,1.7502057543603162,0.5143878997551496
2026-01-13 15:06:54.973512,23.7777559420679,69.48543530247841,8.449855357358702,2.9134779684805707,Human,Marshy,Foggy,0.58,1,ID_000,23.793490117867258,69.48213351726433,1945.9518516702215,1.000006,1945.9401760291653,-1.6195015843386997,0.5145646975215925
2026-01-13 15:06:55.973518,23.817570975443196,69.46594402678637,2.5281920350381,2.3699532305663,Drone,Salt Flat,Foggy,0.81,1,ID_000,23.805901027727703,69.47118371185682,1773.564680800682,1.000006,1773.5540394764453,2.2937304922745865,0.5340559732136256
2026-01-13 15:06:56.973524,23.778234562042552,69.50778558674502,2.675146567039863,2.978719116451665,Animal,Sandy,Night,0.71,1,ID_000,23.7907922842721,69.48967789473534,2522.474141450111,1.000006,2522.459006696071,-0.6849886241770786,0.4922144132549846
2026-01-13 15:06:57.973530,23.82598068973691,69.46499302086843,1.1177327795636618,2.8723559173939286,Drone,Sandy,Foggy,0.61,1,ID_000,23.80944243981913,69.47645969150066,2471.67049089992,1.000006,2471.655660965954,2.1873672932168504,0.5350069791315661
2026-01-13 15:06:58.973536,23.816203607543965,69.45963634540857,5.056889228802602,0.48347828181544417,Vehicle,Salt Flat,Clear,0.81,1,ID_000,23.81505487401049,69.46543126369887,1283.8066970259815,1.000006,1283.7989942320162,2.6708455750322946,0.540363654591431
2026-01-13 15:06:59.973543,23.84039820165249,69.51674688004965,1.67023815163514,2.122706851871645,Animal,Salt Flat,Clear,0.69,1,ID_000,23.831646129057543,69.49260566558515,3323.2964814209336,1.000007,3323.2732185084037,0.5481387231606493,0.4832531199503478
2026-01-13 15:07:00.973551,23.82885743861041,69.51300034882364,6.16697808043322,0.40017681163423147,Animal,Salt Flat,Clear,0.57,1,ID_000,23.833771094962266,69.5068622813801,1469.2113233409739,1.000008,1469.1995697444158,0.1479619115264177,0.4869996511763617
2026-01-13 15:07:01.973557,23.753725450564577,69.50347486090931,2.722984556780672,1.6781769893636695,Human,Sandy,Clear,0.83,1,ID_000,23.790222371459354,69.50863051374088,4845.73700491088,1.000006,4845.707930663297,-1.5302150778372519,0.49652513909069285
2026-01-13 15:07:02.973563,23.777105065297384,69.49482152321565,8.228940807663768,0.4469821545671322,Human,Salt Flat,Clear,0.81,1,ID_000,23.777870540302217,69.50331479338841,1476.1260516011541,1.000006,1476.1171948979847,-1.977197232404384,0.5051784767843515
2026-01-13 15:07:03.973571,23.765757403871703,69.48890117884048,7.416846414541863,0.14944616747811068,Animal,Sandy,Clear,0.57,1,ID_000,23.76594202348911,69.4959050465498,1525.7330765419058,1.000008,1525.7208707749396,-2.1266433998824947,0.5110988211595213
2026-01-13 15:07:04.973577,23.784267033313714,69.54489856217117,7.005238312973474,2.326419818028688,Vehicle,Sandy,Foggy,0.66,1,ID_000,23.771572747161652,69.52371420991987,2898.38659467824,1.000006,2898.3692044630134,0.19977641814619276,0.45510143782883006
2026-01-13 15:07:05.973584,23.78194372222159,69.51824198074476,2.7650401026934976,1.1884078528248017,Human,Marshy,Night,0.98,1,ID_000,23.775212360687245,69.52438633504593,410.44525737174376,1.000007,410.4423842750538,1.3881842709709942,0.4817580192552384
2026-01-13 15:07:06.973591,23.79990680562312,69.46761971181766,6.990413066181007,1.3390299403101924,Animal,Marshy,Foggy,0.69,1,ID_000,23.788515369345646,69.49414168776634,3414.5323613343344,1.000007,3414.5084597751156,2.7272142112811864,0.5323802881823383
2026-01-13 15:07:07.973597,23.8148802426267,69.48955009532891,7.777718303503315,0.8350955300648542,Vehicle,Marshy,Clear,0.62,1,ID_000,23.80512384548904,69.48861342986807,1930.5291627098866,1.000006,1930.517579604409,1.8921186812163322,0.5104499046710913
2026-01-13 15:07:08.973603,23.76678016159034,69.49792405604444,2.916835514000449,2.9630037443891473,Drone,Marshy,Clear,0.69,1,ID_000,23.786326375415175,69.4913148275419,2108.1761511745585,1.000006,2108.1635021935454,-1.428062881574107,0.5020759439555604
2026-01-13 15:07:09.973609,23.83912914152094,69.54204568469363,1.2878129042328117,2.24587609991792,Drone,Marshy,Clear,0.95,1,ID_000,23.816208571014993,69.51931994521749,4377.041439012676,1.000006,4377.0151769216145,0.8178132183438136,0.45795431530636677
2026-01-13 15:07:10.973614,23.80248795073121,69.50126118476935,5.370775682862719,2.8229472679809584,Vehicle,Sandy,Clear,0.55,1,ID_000,23.812339472605757,69.51222357864879,840.3737536458017,1.000005,840.3695517980427,-2.642424820854814,0.4987388152306522
2026-01-13 15:07:11.973620,23.792944522508066,69.49865511676956,5.613583269151139,0.4371012292406693,Drone,Salt Flat,Clear,0.64,1,ID_000,23.803166427956636,69.50547155973621,1229.7259715356106,1.000006,1229.7185932240513,-2.2053235916141447,0.5013448832304448
2026-01-13 15:07:12.973626,23.76582789544309,69.4865568002225,1.1516793904545028,0.15548558206838647,Vehicle,Sandy,Night,0.97,1,ID_000,23.781520157245403,69.4942286296845,2664.9513646103283,1.000006,2664.9353749980783,-2.0498380095457582,0.5134431997774982
2026-01-13 15:07:13.973631,23.82737084617945,69.45409586110351,7.306250111379794,1.8386551424442743,Human,Sandy,Foggy,0.91,1,ID_000,23.804744834307026,69.46914320725405,3630.888930555049,1.000005,3630.8707762011677,2.3946921551895533,0.5459041388964891
2026-01-13 15:07:14.973637,23.77088179896813,69.50291412104801,1.486613283418367,2.991750732613961,Human,Sandy,Foggy,0.73,1,ID_000,23.786532005938067,69.4836929601497,2508.5240164499005,1.000006,2508.508965396108,-0.8967424193760717,0.4970858789519923
2026-01-13 15:07:15.973643,23.7756221730804,69.48172253144719,8.139548830726103,0.9335225315835851,Animal,Salt Flat,Clear,0.69,1,ID_000,23.778374602693326,69.4815275559054,933.4393162489447,1.000006,933.4337156466509,-1.830264950959657,0.5182774685528102
2026-01-13 15:07:16.973650,23.841025381744995,69.46774942685131,7.0609267165744445,2.623258880861828,Human,Marshy,Night,0.93,1,ID_000,23.81217935159216,69.4725758303517,3867.681300428412,1.000007,3867.654226848824,1.8296614753581018,0.5322505731486871
2026-01-13 15:07:17.973656,23.76784779572484,69.49023305380815,4.965045699797754,3.0442402494723737,Vehicle,Salt Flat,Foggy,0.63,1,ID_000,23.79005939483088,69.48080645898563,2598.2589217559744,1.000006,2598.2433322959805,-1.214578774114272,0.5097669461918457
2026-01-13 15:07:18.973662,23.75622398312428,69.46118836512619,8.318864057221552,0.8607509915782767,Animal,Salt Flat,Foggy,0.59,1,ID_000,23.769445404693464,69.46942333998773,2568.2046627969667,1.000006,2568.189253661445,-2.075329765692549,0.5388116348738095
2026-01-13 15:07:19.973669,23.78572019882993,69.49323525768551,6.457986695207295,2.513652047230803,Human,Salt Flat,Foggy,0.82,1,ID_000,23.775085938471243,69.48145692579902,1375.8226497797734,1.000007,1375.8130190886397,0.43832228153825453,0.5067647423144876
2026-01-13 15:07:20.973674,23.827068911517276,69.53611314325167,6.563787133408953,0.28434553366353477,Human,Salt Flat,Night,0.77,1,ID_000,23.80355461387213,69.5137416926638,4561.942783945235,1.000005,4561.919974345363,0.7226678152017894,0.4638868567483314
2026-01-13 15:07:21.973680,23.803445888245324,69.50179599603673,7.463103205335875,1.3201269049856066,Animal,Salt Flat,Foggy,0.83,1,ID_000,23.80673731417341,69.51211697988056,390.5970434389955,1.000006,390.5946998707963,2.0427947201873957,0.4982040039632665
2026-01-13 15:07:22.973686,23.79994096198305,69.51627571815041,6.778853171432837,2.282387147409459,Animal,Salt Flat,Foggy,0.72,1,ID_000,23.80537766406144,69.51768282068143,586.072036301799,1.000006,586.0685198906797,-0.23959242722206325,0.4837242818495895
2026-01-13 15:07:23.973692,23.84889573276187,69.53373930359358,1.2182029162939634,1.3819270707363778,Human,Salt Flat,Clear,0.76,1,ID_000,23.831989543662957,69.5298380750175,3207.054854738678,1.000006,3207.0356125250028,1.142334643514314,0.4662606964064224
2026-01-13 15:07:24.973697,23.75345996735204,69.49608793290527,2.761492212477441,3.0861204044202135,Animal,Salt Flat,Foggy,0.8,1,ID_000,23.791514647302108,69.51399999217601,4780.314126445066,1.000005,4780.290224993941,-1.9437857609058995,0.5039120670947312
2026-01-13 15:07:25.973703,23.77207058804516,69.49500427386646,4.55476644539319,0.28785666932508924,Vehicle,Sandy,Foggy,0.59,1,ID_000,23.77738252860309,69.50301281328986,1928.5197160028902,1.000006,1928.5081449540205,-2.2316424302309885,0.5049957261335436
2026-01-13 15:07:26.973709,23.83785588336664,69.50968752996405,2.736671521169325,2.5519224907548104,Vehicle,Salt Flat,Foggy,0.79,1,ID_000,23.808361899633127,69.50522153021979,3452.071276507256,1.000006,3452.0505642038706,1.4996203861937873,0.4903124700359456
2026-01-13 15:07:27.973715,23.772649076304397,69.4755714649261,7.805552177662207,2.44647360054633,Human,Sandy,Night,0.91,1,ID_000,23.789791217664558,69.48734714917921,2751.5709564096665,1.000006,2751.554447082984,-2.3370913204394683,0.5244285350738949
2026-01-13 15:07:28.973722,23.81350976375089,69.50921464766965,8.09649499665181,3.033767260084841,Drone,Salt Flat,Night,0.97,1,ID_000,23.80205859347127,69.49683787318132,1671.2514749982822,1.000007,1671.2397763198478,0.9123267266552768,0.4907853523303487
2026-01-13 15:07:29.973728,23.80872771256064,69.48465889407936,6.198652572422368,1.6724414875766946,Animal,Sandy,Night,0.76,1,ID_000,23.80682122356792,69.48918748633658,941.3977604996106,1.000006,941.3921121469378,2.5847682142319712,0.5153411059206405
2026-01-13 15:07:30.973734,23.834764497090028,69.54493226391618,6.070499978177204,2.067655015493419,Human,Marshy,Foggy,0.57,1,ID_000,23.824274632585777,69.51987560975648,3675.877885424619,1.000006,3675.855830289637,0.5171131987385524,0.45506773608381934
2026-01-13 15:07:31.973740,23.765390444457683,69.50589143382994,7.355386085128064,2.2332564534749295,Human,Salt Flat,Foggy,0.72,1,ID_000,23.79368517648204,69.5153979505142,3431.7588337293055,1.000006,3431.7382432998456,-1.7161432547363769,0.4941085661700555
2026-01-13 15:07:32.973746,23.76309131366218,69.53401618492884,1.3136785450277555,0.6999769248141385,Vehicle,Marshy,Night,0.6,1,ID_000,23.7736395649093,69.52781608255067,2562.2073752980887,1.000006,2562.192002146076,-1.0161663299222383,0.46598381507115505
2026-01-13 15:07:33.973751,23.809730251206,69.5361114704039,1.1551175479814566,2.1454065880318653,Animal,Marshy,Night,0.66,1,ID_000,23.78997963389239,69.53553975324203,1979.620004216226,1.000005,1979.6101061656952,1.129240258109627,0.4638885295961046
2026-01-13 15:07:34.973757,23.798388022330908,69.45986745314337,1.3904999361144976,1.9048447331977227,Vehicle,Marshy,Foggy,0.75,1,ID_000,23.794372457040666,69.49483673666154,4170.03521367813,1.000006,4170.0101936169685,3.0340849913073495,0.5401325468566256
2026-01-13 15:07:35.973763,23.80650272425696,69.45019629484239,2.965671105593072,0.1337916237780883,Drone,Marshy,Clear,0.9,1,ID_000,23.801741781901892,69.46489160282586,3154.9042355050146,1.000006,3154.8853061931777,2.9002933675292613,0.5498037051576148
2026-01-13 15:07:36.973769,23.78341553300669,69.47593541741362,2.7241168625617664,1.7290502280551845,Human,Sandy,Foggy,0.68,1,ID_000,23.792481200415725,69.46412078145853,1032.7117571928065,1.000006,1032.7055609594408,-1.653841711595141,0.5240645825863766
2026-01-13 15:07:37.973775,23.79523861007488,69.45955259837255,6.261645902183332,1.631455584931457,Vehicle,Salt Flat,Night,0.84,1,ID_000,23.793547639565638,69.45675088733815,759.1636307440136,1.000006,759.159075789559,2.997888010652988,0.5404474016274463
2026-01-13 15:07:38.973781,23.845293261287583,69.49377861135773,8.000039454904101,1.9528492309725924,Animal,Salt Flat,Night,0.64,1,ID_000,23.823282878321063,69.47400423116142,3743.4123590733066,1.000006,3743.3898987339144,1.0450387796803955,0.506221388642274
2026-01-13 15:07:39.973791,23.812503803112545,69.4608461313218,7.794437095800113,2.337434184026341,Animal,Marshy,Foggy,0.83,1,ID_000,23.82139163142436,69.46630527974429,810.8917828296504,1.00001,810.8836739929104,-2.90071234347285,0.5391538686781985
2026-01-13 15:07:40.973797,23.83767562748546,69.53455878647912,6.081302962376737,3.0801300507349234,Animal,Marshy,Night,0.7,1,ID_000,23.83332080146776,69.50455141761188,4110.222823956929,1.000006,4110.198162767952,0.30234291297181276,0.46544121352087586
2026-01-13 15:07:41.973802,23.7863843058063,69.50642969913424,6.4120602859747375,1.6240152050256293,Human,Sandy,Night,0.75,1,ID_000,23.809594862122655,69.51058751134575,2708.7121604954787,1.000005,2708.6986170023933,-1.3216722920538166,0.4935703008657555
2026-01-13 15:07:42.973808,23.79378568403107,69.49817263571552,6.059096554809065,0.5346167419010914,Vehicle,Sandy,Foggy,0.91,1,ID_000,23.799097178235325,69.50750632902273,1208.6458084252927,1.000006,1208.6385565939531,-1.8562890339549079,0.5018273642844804
